Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2011-05-12,34.11066818237305,35.03576004545268,34.04338923041676,35.03576004545268,2199955
2011-05-13,34.09385299682617,34.54798998310979,33.992933413058836,34.077032685975155,3389298
2011-05-16,34.24523162841797,34.37979183544575,34.07703308063735,34.177952665573486,2643860
2011-05-17,34.14432144165039,34.48071860732816,34.09386049799515,34.24523876628229,2042475
2011-05-18,34.09385299682617,34.61526894517509,34.00975372390986,34.245231231807786,3314783
2011-05-19,33.25285339355469,34.29568507467589,33.08465488249245,34.11066625623976,2532955
2011-05-20,33.97610855102539,34.177945396632325,33.08465506857852,33.18557463205116,1959647
2011-05-23,33.50516128540039,33.74063881578112,33.30332209859462,33.74063881578112,1694918
2011-05-24,33.23604965209961,34.11068325810416,33.10149168871712,33.62290778916831,9876185
2011-05-25,32.64735412597656,33.454708739310426,32.44551718364766,33.30332818088948,5753045
2011-05-26,32.14275360107422,32.93328778212742,31.957734720259733,32.79872755910822,4935316
2011-05-27,32.84918975830078,32.95010935910158,32.19321577510435,32.19321577510435,4500032
2011-05-30,33.303314208984375,33.387413470007026,32.68098104621985,32.96691716489378,8167114
2011-05-31,33.9929313659668,34.11067125349472,33.3033169133146,33.37059815266693,7467651
2011-06-01,33.85836410522461,34.06020320489787,33.58924606610627,33.82472349483306,1794961
2011-06-02,33.387413024902344,34.04338907720462,33.303313765000865,33.63971308594521,4461069
2011-06-03,33.97610855102539,34.27886496010496,33.38741147765809,33.38741147765809,5649415
2011-06-06,34.14432144165039,34.22842073306983,33.538806087162556,33.908841600604525,4910297
2011-06-07,34.12749099731445,34.2115902637714,33.925651845282346,34.0265714212984,6516069
2011-06-08,34.09385299682617,34.14431392937923,33.75745590516091,33.824734867226205,14162904
2011-06-09,34.14432144165039,34.262059080834035,33.94248222970801,33.97612285881151,6989160
2011-06-10,34.04339599609375,34.24523289207503,33.80791847677947,34.14431558475384,7661567
2011-06-13,34.497528076171875,34.64890858821652,33.82473391184446,33.97611442388911,2849421
2011-06-14,34.88438415527344,34.98530373059474,34.36296825056223,34.36296825056223,4458752
2011-06-15,34.24523162841797,34.934846130586266,34.093853391683176,34.90120778983343,2533103
2011-06-16,34.3125114440918,34.48070998486992,33.92565343149889,34.17795124266607,2472762
2011-06-17,34.54798889160156,34.64890847218045,34.16113087960562,34.177951189925224,2524363
2011-06-20,34.295684814453125,34.88437959870416,33.320132088891285,34.32932314760735,6194464
2011-06-21,34.09385299682617,34.463890710193475,33.77427621601193,34.245231231807786,5126564
2011-06-22,34.41342544555664,34.44706606302388,33.99292913390863,34.093848704971855,2408781
2011-06-23,34.39661407470703,34.581630662566376,34.2452335481473,34.329332826752065,3746535
2011-06-24,34.867576599121094,35.035775192397985,34.24524089146083,34.31252215384313,5675164
2011-06-27,36.44863510131836,36.78503219465871,34.39661191940666,34.39661191940666,29869389
2011-06-28,36.70093536376953,36.970051231280436,36.36453824804196,36.80185267341665,13872282
2011-06-29,37.03733444213867,37.17189238302447,36.633656056803154,36.76821627902802,13356359
2011-06-30,36.835487365722656,37.508281488834406,36.347712082734354,37.00368589650059,30432762
2011-07-01,37.087791442871094,37.255990002134205,36.801852979588226,37.00369216323954,23953730
2011-07-04,37.155067443847656,37.47464422466476,36.902769625096454,37.1214291034841,5307022
2011-07-05,36.8691291809082,37.121426985262794,36.33089295241627,37.003687097361855,10665833
2011-07-06,36.68411636352539,36.902773584031834,36.515917799646886,36.75139533280899,3270036
2011-07-07,36.98686218261719,37.104602055859544,36.48226663672999,36.8354839751187,5856910
2011-07-08,36.73457336425781,37.25598934504495,36.616835743653574,36.75139367615525,12625687
2011-07-11,36.330902099609375,36.60002028161242,35.75902510735069,36.515920992320176,2848918
2011-07-12,36.398170471191406,36.66728857479446,35.843113954759126,36.22997194160682,2954427
2011-07-13,37.07095718383789,37.44099478753673,36.398163199904076,36.43180381163601,3819442
2011-07-14,36.70093536376953,37.10461144637483,36.43181721491968,36.835493297524984,10479376
2011-07-15,37.087791442871094,37.743765367729424,36.44863783020687,36.44863783020687,8242815
2011-07-18,36.785030364990234,37.306444008661906,36.68411078574005,37.15506578045598,2085379
2011-07-19,36.95322799682617,37.1214265310043,36.532731661380836,36.56636999941328,2972184
2011-07-20,36.71775817871094,37.15507494240578,36.61684085591457,36.88595675849055,4177419
2011-07-21,36.330902099609375,36.83549783536288,36.04496360348003,36.66729925677838,3008285
2011-07-22,36.852298736572266,37.05413555574729,36.112225836921155,36.33088296136193,3369044
2011-07-25,36.49909591674805,36.835493030032765,36.09541983707417,36.80185240616873,7429567
2011-07-26,36.66728591918945,36.95322431130977,36.07859110827924,36.33088888438362,5770592
2011-07-27,36.044960021972656,36.71775426946033,35.826302804074764,36.54955570758841,7214188
2011-07-28,35.5067253112793,35.99450298775694,34.86757165990315,35.69174419394263,13905358
2011-07-29,35.3553352355957,36.21314810929025,34.43024341288043,34.9852998753126,9768024
2011-08-01,36.145870208740234,36.56636650398982,35.355336261135655,35.355336261135655,4672455
2011-08-02,36.31407165527344,36.431811539973445,35.91039563554834,36.12905281417568,3239197
2011-08-03,35.20396041870117,36.21315159517176,34.682544521256986,35.84311391793045,12800281
2011-08-04,35.153507232666016,35.96085938670983,34.91802742984257,35.523542686044884,6939466
2011-08-05,34.41342544555664,34.88438268340552,33.69017270205746,33.807912581854296,12075758
2011-08-08,34.463890075683594,34.93484508280876,33.10148142325464,33.15194007353993,13716718
2011-08-09,34.278873443603516,34.884388692956776,33.30332046371802,33.30332046371802,7228990
2011-08-10,34.833927154541016,35.11986560330174,34.32933150237891,34.49753005309962,5126905
2011-08-11,34.64891052246094,35.06940689863941,34.41343072672992,34.43025103804483,6299073
2011-08-12,34.85074996948242,35.18714709508985,34.64891306292137,34.901210907126945,6421148
2011-08-16,34.85074996948242,35.28806668903988,34.682551406678705,35.00212821973796,4242848
2011-08-17,34.69936752319336,35.22078346110027,34.54798929124328,34.54798929124328,7430913
2011-08-18,34.53116989135742,34.934845947649286,34.19477279755773,34.81710833362267,5110388
2011-08-19,33.9929313659668,34.497526973077385,33.48833575885621,33.639716266060304,5245806
2011-08-22,34.7161979675293,34.8507559282433,33.555628142017945,33.976124620923464,3059716
2011-08-23,34.04339599609375,35.119866285343946,33.97611703076665,34.76664886570308,2837432
2011-08-24,34.32933044433594,34.56481023315842,33.74063553495729,34.44707033874718,6888368
2011-08-25,33.538795471191406,34.48070769321532,33.3033157046815,34.32932719150509,13758009
2011-08-26,32.78190612792969,33.63971919086803,32.49596767983729,33.53879960440372,9286925
2011-08-29,33.62289047241211,33.69016941945276,32.630517448543955,32.69779867692288,6345123
2011-08-30,33.707000732421875,34.00975723362878,33.38742163728911,33.97611888979414,3821904
2011-09-02,33.42106246948242,35.32170761410922,33.08466534101811,34.71619232660565,8166250
2011-09-05,32.68098449707031,33.47151626535397,32.52960626751291,33.35377865629319,7422597
2011-09-06,32.49354934692383,33.02176154808331,32.118688478726966,33.02176154808331,14848826
2011-09-07,32.98769760131836,33.311439966537,32.5787597551961,32.61283887198768,11526455
2011-09-08,32.78322982788086,33.328479518920396,32.49356426843071,33.26032359642487,7049237
2011-09-09,32.74913024902344,33.03879562748698,32.527623061544645,32.74913024902344,6782680
2011-09-12,32.15277099609375,32.61282735493685,31.8631055388852,32.39131779616722,5271294
2011-09-13,32.23796844482422,32.49355481311574,32.11869388185831,32.323163900921394,4033213
2011-09-14,32.357242584228516,32.493554387769784,31.880146649684814,32.391319379576515,4248247
2011-09-15,32.71506118774414,32.8513753004494,31.999420762571265,32.44243758448281,8283475
2011-09-16,33.95891571044922,34.163385721024035,32.62986526386203,32.851374827163845,6853575
2011-09-19,33.37958908081055,34.16338775320488,33.243274961960616,33.53294044232636,3721222
2011-09-20,33.669254302978516,34.04411526382842,33.31143289690812,33.31143289690812,4399666
2011-09-21,33.82260513305664,33.97595881254544,33.44774648927517,33.498862841721575,2182138
2011-09-22,32.800254821777344,33.54997662237529,32.61282668270232,33.53293707034816,3792171
2011-09-23,32.73210144042969,33.124001922876026,32.27204736678569,32.54467097587489,3612112
2011-09-26,32.45948791503906,32.86842810697743,32.220941010458695,32.73211393930614,1880644
2011-09-27,32.93657302856445,33.15808029927839,32.56171208158344,32.86841712304284,1273121
2011-09-28,33.17512512207031,33.260320595271175,32.68099183972035,32.98769461881339,4398260
2011-09-29,33.20920944213867,33.72038236148272,32.7661924498254,32.987699790444296,9460952
2011-09-30,33.54998016357422,33.77148743008358,33.05584465800383,33.05584465800383,6946805
2011-10-03,33.17512512207031,33.44775109852809,32.783226869776406,33.37959518218242,7517061
2011-10-04,32.663944244384766,33.413663761834,32.5787487921502,32.98768650066119,2740436
2011-10-05,32.68097686767578,33.072874940430516,32.54466278635852,32.73209320374846,3503641
2011-10-07,33.14103698730469,33.68628879180163,32.88545063727321,33.02176474393469,4435678
2011-10-10,33.413658142089844,33.53293267958762,32.919525064451065,32.919525064451065,8326437
2011-10-11,33.635169982910156,33.7544422175451,33.22623000394945,33.56701177903383,5044978
2011-10-12,33.77149200439453,34.01003885704045,33.430710126021786,33.97596205584819,4905765
2011-10-13,33.85668182373047,34.04411228777069,33.49886044894,33.77148636835534,3531871
2011-10-14,33.70332717895508,34.09522531102633,33.58405262863371,33.65220852407117,5039179
2011-10-17,33.34550857543945,33.80556495177538,33.158078114299826,33.669250838639925,1605713
2011-10-18,33.44774627685547,33.63517675309327,33.055845769981005,33.055845769981005,2025955
2011-10-19,34.06114196777344,34.248572377483285,33.549969383696016,33.7373974823319,5145909
2011-10-20,33.737403869628906,34.044108864786324,33.6351711823175,33.77148297278231,2881549
2011-10-21,33.737403869628906,34.11226476001873,33.48181752920159,33.6522084228198,2127672
2011-10-24,34.33377456665039,34.5041654615504,34.11226501663572,34.163383671750374,3334756
2011-10-25,35.40723419189453,35.69689962057086,34.282653889663415,34.35080978138894,7605862
2011-10-28,35.7821044921875,36.80445007069858,35.18573623805603,35.952495421939346,8504582
2011-10-31,35.73098373413086,35.986570113790926,35.23685052900303,35.78210239670773,4561310
2011-11-01,35.32204818725586,35.83322097839025,35.100540902194254,35.52651822813958,2155435
2011-11-02,35.13462448120117,35.424290043167815,34.89607759485677,35.10054767519503,2429706
2011-11-03,35.47539520263672,35.62874655891596,35.11757383060208,35.27092749795594,2676760
2011-11-04,35.39019012451172,35.78209049629708,35.23683880993223,35.78209049629708,2070811
2011-11-08,35.39019012451172,35.441308770087545,35.23683880993223,35.39019012451172,923114
2011-11-09,35.2879638671875,35.66282478310862,35.236847520050325,35.44131753074813,3342820
2011-11-11,35.93545150756836,36.037686515232735,35.100536515279366,35.270927424361794,7747315
2011-11-14,35.901371002197266,36.463662366900806,35.62874509607505,36.05472235218022,8136060
2011-11-15,35.30500793457031,36.003611197535065,35.18573567230673,35.45835930666627,2602442
2011-11-16,35.50947952270508,35.90137774752378,34.99830671933722,34.99830671933722,5559879
2011-11-17,35.15164566040039,35.90136504451783,35.03237112405424,35.270920196746545,4564324
2011-11-18,34.40193557739258,35.27092973280254,33.515901867744226,35.10053881256823,6971425
2011-11-21,33.75444030761719,34.418966580290274,33.532933090775614,33.90779163551321,5725408
2011-11-22,33.362548828125,33.907798358877656,33.089922907211346,33.907798358877656,5742603
2011-11-23,32.391319274902344,33.29439248143747,32.08461656238829,33.17511792041833,4916261
2011-11-24,32.47651672363281,32.885454469118095,32.25500945222509,32.68098675191283,10127464
2011-11-25,32.851383209228516,33.12400918919755,32.30613124929044,32.595796786334134,7728058
2011-11-28,33.08992004394531,33.31142728554118,32.78321735387805,33.08992004394531,5436096
2011-11-29,32.44243621826172,33.32846751369753,32.37427800924208,33.19215571780725,5379923
2011-11-30,33.77149200439453,34.044117969307734,32.47652040436308,32.527639072764,13613461
2011-12-01,34.07819366455078,34.75975735295581,33.90780043137473,34.07819366455078,4222484
2011-12-02,35.23685073852539,35.44132076789914,34.04411429301962,34.09523064482567,5707744
2011-12-05,34.98125457763672,35.253880436892125,34.70862871838131,34.82790325401621,2957969
2011-12-07,35.15164566040039,35.628739183636725,34.70862892535286,34.7767848128046,5975381
2011-12-08,33.87371826171875,35.23684542235661,33.73740415901031,35.083494078999735,5809203
2011-12-09,33.58405685424805,33.65221275826103,33.08992366131054,33.24327502310843,4296964
2011-12-12,32.919532775878906,33.87372236615834,32.612830052002344,33.73740824693287,8160604
2011-12-13,33.77149200439453,34.044117969307734,32.578755430089906,32.851381395003116,3981949
2011-12-14,32.83433151245117,33.90779316729095,32.71505696810262,33.72036504199222,5776327
2011-12-15,33.85668182373047,34.19746364523099,32.340203180268084,32.35724273355803,12973287
2011-12-16,33.43070983886719,34.52121137807807,32.91953702569881,33.82260807119962,12589918
2011-12-19,33.788516998291016,34.02706374812762,32.800248590290764,32.91952312074608,4820722
2011-12-20,33.24327087402344,33.89075765902085,32.970644980923176,33.89075765902085,6670657
2011-12-21,33.362548828125,33.6862910981148,33.055843800444144,33.56701653550425,10259801
2011-12-22,34.2996940612793,34.418968607263864,33.226230080641194,33.31142552460893,3456402
2011-12-23,34.50416946411133,34.74271628242843,33.92483850538806,34.24858309211272,3249611
2011-12-26,34.36785888671875,34.45305435282947,34.146351599260846,34.28266342060803,1273482
2011-12-27,33.720367431640625,34.35081236638737,33.10695973780164,34.333775125479605,4187065
2011-12-28,34.1463508605957,34.40193725339893,33.53294305565298,33.80556900352473,3375709
2011-12-29,34.07819366455078,34.248584586652036,33.805567726973806,34.07819366455078,2924882
2011-12-30,34.112266540527344,34.350813341829046,33.85668018675956,34.078189746669686,2087779
2012-01-02,34.07819366455078,34.163389125601405,33.584058141597296,33.95891909464998,1861469
2012-01-03,34.3848991394043,34.538250519298224,34.078196379616436,34.19746864794506,3372939
2012-01-04,34.589359283447266,34.8619828536156,33.85667708316551,34.3508101929385,3739279
2012-01-05,34.521209716796875,34.844954331750465,34.29970243284695,34.57232838229871,5389056
2012-01-06,33.99299240112305,34.52120232061521,33.68628740704841,34.48712552865651,7340405
2012-01-09,34.55529022216797,34.691602046859465,33.7714914525044,33.7714914525044,2368495
2012-01-10,34.96422576904297,35.20277260251974,34.436013437796305,34.436013437796305,3215986
2012-01-11,34.1463508605957,34.99830550327312,34.04411584125943,34.99830550327312,4377469
